buddy,manor,cover,corny;4,5,7,8;soare,mulct,ferny,manor,corny,wadge,cover,buddy
scaly,joint,bushy,grade;3,5,6,8;soare,ditch,grade,spims,joint,scaly,bayes,bushy
stead,style,scene,bicep;3,4,6,7;soare,clint,style,scene,mozed,stead,bicep
alter,grope,whole,unzip;3,4,5,7;soare,clipt,grope,alter,whole,bayes,unzip
bleak,posit,guile,paler;3,4,6,7;soare,clint,posit,paler,mulsh,bleak,guile
apply,curio,blank,delta;4,5,6,8;soare,clint,dumpy,delta,curio,apply,bayes,blank
chain,bible,coral,ulcer;3,4,5,7;soare,clint,chain,coral,ulcer,delly,bible
elder,freer,worse,paler;3,5,6,8;soare,riled,elder,bumph,worse,paler,benis,freer
wrist,modal,sixty,fleet;3,4,6,7;soare,clint,wrist,fleet,lippy,modal,sixty
donut,candy,manly,sworn;3,4,6,7;soare,clint,candy,donut,smowt,manly,sworn
swami,alter,dilly,pesto;3,4,5,7;soare,clipt,swami,pesto,alter,dobby,dilly
young,viper,ratio,zonal;3,4,6,7;soare,clint,ratio,zonal,pwned,viper,young
binge,stoic,sower,satyr;3,4,5,7;soare,witch,stoic,satyr,sower,lings,binge
pried,gayer,crimp,fleck;3,4,5,7;soare,clint,fleck,crimp,pried,gawky,gayer
rusty,torus,bagel,downy;3,4,6,8;soare,mulct,rusty,torus,gibed,bagel,dowdy,downy
dozen,plank,breed,poise;3,4,6,7;soare,clint,poise,plank,bemud,dozen,breed
brief,freer,girth,debar;4,5,6,7;soare,clipt,gybed,brief,freer,girth,debar
trust,navel,ahead,hilly;4,5,6,7;soare,clint,pardy,ahead,navel,hilly,trust
suing,lurch,drove,miser;4,5,6,7;soare,print,dwalm,lurch,suing,drove,miser
puppy,range,brash,brawl;3,5,6,7;soare,clint,range,dumps,brash,brawl,puppy
dryly,cavil,sloth,untie;3,4,5,7;soare,clint,untie,sloth,cavil,smowt,dryly
label,youth,final,sober;4,5,6,7;soare,clint,bungy,sober,label,final,youth
privy,torus,helix,lying;3,4,6,7;soare,clint,lying,privy,woofy,helix,torus
blame,blind,paddy,torus;4,5,7,8;soare,clint,fudgy,blind,torus,demit,blame,paddy
album,which,tried,tangy;3,4,6,7;soare,clint,tried,tangy,smowt,album,which
riser,chump,proud,bulge;4,5,6,7;soare,cunit,dwalm,chump,proud,bulge,riser
shunt,rowdy,abbey,price;3,5,6,7;soare,clint,price,myrrh,shunt,abbey,rowdy
tower,canoe,needy,burly;3,5,6,7;soare,clint,canoe,dweeb,burly,tower,needy
pupil,mower,angel,taunt;4,5,7,8;soare,clint,dampy,angel,pupil,tavah,taunt,mower
acute,gooey,abled,width;3,4,5,6;soare,clint,acute,abled,gooey,width
beady,muddy,aside,owing;3,4,6,7;soare,clint,aside,owing,bayes,beady,muddy
stone,brook,wordy,kinky;3,5,6,8;soare,clint,stone,dumpy,brook,kinky,varia,wordy
otter,folly,motel,hyper;4,5,6,8;soare,bundt,pilch,otter,hyper,motel,jager,folly
afoul,wield,input,prism;4,5,6,8;soare,clint,bifid,prism,afoul,input,bayes,wield
sissy,drunk,daunt,dodgy;4,5,6,7;soare,clint,dough,drunk,daunt,sissy,dodgy
impel,await,bluer,crank;3,4,6,7;soare,clint,await,crank,paysd,impel,bluer
goofy,crass,glare,abate;3,4,6,7;soare,gulch,crass,glare,demit,goofy,abate
cyber,lunge,drama,prude;3,4,5,7;soare,clint,lunge,drama,prude,bayes,cyber
cinch,borne,pubic,harem;4,5,6,7;soare,mulct,caneh,harem,pubic,cinch,borne
frank,ocean,porch,dread;3,5,6,7;soare,clint,ocean,bipod,frank,dread,porch
pygmy,heath,haven,cross;3,5,6,7;soare,clint,cross,dampy,heath,haven,pygmy
verso,knelt,floss,glare;2,4,5,7;soare,verso,glift,floss,glare,yucko,knelt
vague,skirt,angst,skier;3,4,5,6;soare,unlit,angst,skier,skirt,vague
tease,plaid,lymph,lymph;3,5,5,6;soare,clint,tease,badly,lymph,plaid
knock,salvo,moldy,reset;3,5,6,8;soare,unlit,salvo,wedgy,reset,knock,lemel,moldy
suave,boule,front,derby;3,4,5,7;soare,guilt,front,boule,suave,lemel,derby
torch,hydro,scree,mangy;3,4,5,7;soare,culty,hydro,scree,torch,zings,mangy
outdo,hippo,lusty,wafer;3,5,6,8;soare,clint,lusty,gibed,hippo,outdo,forum,wafer
swept,opium,qualm,royal;3,4,5,6;soare,clipt,opium,swept,royal,qualm
minus,scary,adept,vital;3,4,6,7;soare,clipt,adept,vital,woofy,minus,scary
cinch,posit,trust,flack;3,4,6,7;soare,clint,posit,cinch,bayes,flack,trust
cheek,erect,faint,eerie;4,5,6,7;soare,clint,terfe,cheek,faint,erect,eerie
rumor,pooch,flute,holly;3,5,6,8;soare,guilt,flute,dhobi,pooch,holly,lemel,rumor
these,widen,agile,jumpy;3,4,6,7;soare,clint,agile,these,dimps,jumpy,widen
baton,beefy,spout,testy;4,5,6,7;soare,clint,thuds,baton,testy,spout,beefy
clove,plaza,llama,butch;3,5,6,7;soare,clink,clove,hyped,plaza,butch,llama
scoop,diary,nutty,arise;3,4,5,7;soare,clipt,diary,nutty,scoop,bayes,arise
gypsy,stray,emcee,tamer;4,5,6,7;soare,clipt,hawed,emcee,gypsy,tamer,stray
drake,flesh,alpha,slack;3,5,6,7;soare,clint,slack,bayes,drake,alpha,flesh
extra,slate,basic,whiff;3,4,6,7;soare,clipt,slate,basic,endow,whiff,extra
toxin,craft,whine,harem;3,4,5,7;soare,clint,craft,whine,toxin,lemel,harem
final,junta,sleet,banal;4,5,6,7;soare,clint,punky,banal,junta,sleet,final
parry,midst,stoic,abide;3,4,5,6;soare,micht,midst,abide,parry,stoic
dopey,cheer,smith,motel;4,5,6,7;soare,clint,bumph,smith,dopey,cheer,motel
widen,scale,cinch,quash;3,5,6,7;soare,clint,scale,winds,quash,cinch,widen
ratty,polyp,nanny,goose;4,5,7,8;soare,clint,whump,goose,polyp,iftar,nanny,ratty
forte,sport,scrum,stomp;3,5,6,7;soare,nicht,sport,camus,forte,stomp,scrum
eclat,corny,allow,stash;3,4,5,7;soare,clint,eclat,corny,allow,posse,stash
genre,fully,ratio,doubt;3,4,6,7;soare,linty,genre,ratio,badly,doubt,fully
cargo,duchy,other,threw;4,5,6,7;soare,clint,tough,threw,other,duchy,cargo
align,teary,sneak,digit;3,4,5,7;soare,clint,teary,align,sneak,metif,digit
heavy,hutch,order,sooth;3,4,5,7;soare,dutch,heavy,hutch,sooth,trail,order
chime,glory,sumac,bland;3,5,6,7;soare,clint,glory,bipod,sumac,chime,bland
yeast,ionic,paint,shady;3,5,6,8;soare,clint,ionic,poofy,paint,yeast,yucko,shady
ought,crony,gnome,prone;3,4,6,7;soare,pling,gnome,prone,iftar,crony,ought
creme,pique,swore,mince;4,5,6,7;soare,tunic,powns,mince,swore,creme,pique
otter,wooer,locus,yeast;3,5,6,8;soare,clift,locus,nymph,otter,yeast,gowks,wooer
opera,later,shrug,chief;2,4,5,6;soare,opera,light,shrug,chief,later
fever,mauve,quilt,giant;3,5,6,7;soare,clint,giant,bedye,mauve,quilt,fever
cider,suave,baron,clung;3,4,5,7;soare,clint,cider,clung,suave,bayes,baron
jerky,zebra,grief,death;3,5,6,7;soare,clipt,zebra,feyed,death,grief,jerky
alpha,hurry,lusty,mogul;3,4,5,7;soare,clint,lusty,alpha,hurry,lemel,mogul
abbot,shrub,grant,foist;3,5,6,7;soare,clint,grant,humfs,shrub,abbot,foist
speed,scour,snore,druid;2,4,6,7;soare,scour,whipt,snore,lemel,druid,speed
copse,haute,loyal,humor;4,5,6,7;soare,linum,chout,humor,loyal,copse,haute
obese,swath,artsy,avert;3,4,5,6;soare,letch,obese,artsy,swath,avert
sweet,finer,ozone,husky;4,5,7,8;soare,clipt,mensh,sweet,ozone,kited,finer,husky
furry,plate,nymph,spill;4,5,6,7;soare,clint,whaup,spill,plate,furry,nymph
skate,grout,cough,poesy;3,5,6,7;soare,clint,poesy,aking,grout,cough,skate
waist,swear,avian,knife;3,4,5,6;soare,clint,waist,swear,avian,knife
razor,whirl,leper,bugle;3,5,7,8;soare,clint,whirl,meved,leper,tails,razor,bugle
angry,squat,tense,thick;3,4,5,6;soare,cunit,angry,tense,thick,squat
coyly,civic,argue,noose;3,4,5,6;soare,lunch,coyly,civic,argue,noose
motel,frost,begat,latte;3,4,6,7;soare,glint,begat,frost,dhows,latte,motel
shone,sumac,erode,stage;3,4,6,7;soare,punty,sumac,shone,kevel,erode,stage
arson,trump,annul,tying;2,4,5,7;soare,arson,clipt,annul,trump,yucko,tying
await,ferry,score,clove;3,4,5,7;soare,clint,clove,score,await,bufty,ferry
idiot,snuck,brave,cling;3,4,5,7;soare,clint,snuck,cling,idiot,lemel,brave
blend,carol,elect,gusty;4,5,6,7;soare,linty,mered,blend,carol,elect,gusty
basis,agile,pithy,ionic;3,5,6,7;soare,linty,pithy,click,agile,ionic,basis
husky,whine,guess,guise;3,4,6,8;soare,guilt,guess,guise,champ,whine,bayes,husky
gooey,trawl,turbo,brink;3,5,6,7;soare,clint,trawl,gambs,gooey,brink,turbo
fjord,wrack,sadly,nudge;3,5,6,7;soare,clint,wrack,gandy,sadly,fjord,nudge
muddy,colon,sauce,onset;3,4,5,7;soare,linty,sauce,onset,colon,moped,muddy
vying,mafia,elder,align;3,5,6,7;soare,clint,align,fauld,vying,mafia,elder
quiet,aptly,joint,label;3,5,6,8;soare,clint,quiet,pygal,aptly,joint,lemel,label
tamer,vomit,alloy,dummy;3,4,6,7;soare,clint,vomit,tamer,pyoid,dummy,alloy
hussy,seven,shall,valor;4,5,6,8;soare,clipt,mulsh,valor,seven,hussy,smowt,shall
embed,zonal,plush,whine;3,4,6,7;soare,clint,whine,zonal,burps,plush,embed
resin,laden,arrow,silly;4,5,7,8;soare,clint,amped,laden,resin,kbars,arrow,silly
tribe,shape,twixt,wider;3,4,5,6;soare,clipt,twixt,shape,wider,tribe
shaft,shark,black,honor;3,4,6,7;soare,think,shark,honor,bufty,shaft,black
ovoid,coupe,urban,probe;3,4,5,6;soare,blind,probe,urban,coupe,ovoid
scrum,enema,shown,sense;4,5,6,7;soare,clipt,hymen,sense,shown,scrum,enema
older,larva,risky,chill;3,5,6,7;soare,clint,older,riyal,risky,larva,chill
ledge,groom,excel,donor;4,5,6,7;soare,clint,muled,ledge,groom,excel,donor
petty,girly,press,orbit;4,5,6,7;soare,clint,hyped,petty,girly,press,orbit
digit,erect,guard,sound;3,4,5,6;soare,ditch,sound,guard,erect,digit
their,dryly,gamut,heard;3,4,5,6;soare,clint,gamut,their,heard,dryly
overt,pivot,booth,throw;3,4,6,7;soare,clint,overt,pivot,mauby,booth,throw
plush,patty,spilt,email;3,5,6,7;soare,clint,email,burps,patty,spilt,plush
fetus,knave,stilt,ought;3,4,5,7;soare,clint,ought,fetus,knave,lippy,stilt
untie,fault,decay,today;3,5,6,7;soare,clint,untie,diver,today,decay,fault
angle,hence,woken,grass;3,5,6,7;soare,milch,hence,gowks,woken,angle,grass
yearn,tread,opium,float;3,4,6,7;soare,blunt,opium,yearn,iftar,float,tread
snowy,husky,stage,basis;4,5,6,8;soare,clipt,hunky,basis,husky,snowy,vying,stage
towel,debit,canal,hasty;4,5,6,7;soare,linty,dutch,hasty,canal,towel,debit
abuse,queue,pasty,lapse;3,5,6,7;soare,tulip,lapse,bingy,abuse,queue,pasty
rebar,thick,lefty,penny;3,4,5,7;soare,clint,penny,thick,lefty,dirge,rebar
leash,learn,court,steel;3,4,5,6;soare,lyted,court,learn,steel,leash
crazy,attic,brink,spend;3,4,6,7;soare,clint,spend,attic,busky,crazy,brink
flout,hitch,rotor,aloof;3,4,6,8;soare,clint,flout,aloof,wimps,rotor,dirge,hitch
crumb,candy,image,token;3,4,5,7;soare,clint,image,token,candy,bayes,crumb
aglow,pasta,quash,there;3,5,6,7;soare,clint,there,fatal,pasta,quash,aglow
lathe,forth,space,white;3,5,6,7;soare,mulct,space,fowth,white,lathe,forth
tasty,tango,wimpy,heath;4,5,6,7;soare,clint,pudgy,heath,tasty,wimpy,tango
stern,drawl,snuff,mulch;3,4,6,7;soare,clint,stern,snuff,gandy,mulch,drawl
stiff,barge,sixth,pique;4,5,6,7;soare,clint,brugh,stiff,sixth,barge,pique
spoon,yearn,civic,crown;3,4,5,7;soare,clint,crown,yearn,spoon,bayes,civic
cutie,rogue,gavel,cloth;3,4,5,7;soare,glint,cloth,cutie,gavel,dirge,rogue
train,mover,thief,miner;3,4,6,7;soare,clint,train,thief,wimps,miner,mover
slunk,blink,pygmy,first;3,5,6,7;soare,clint,first,podgy,pygmy,blink,slunk
salon,crack,churn,climb;3,4,6,7;soare,clint,salon,churn,mulct,crack,climb
forge,admit,crude,medic;3,4,5,7;soare,cutin,crude,admit,medic,iftar,forge
modal,foamy,shown,lumpy;3,4,5,7;soare,clint,foamy,lumpy,modal,smowt,shown
sweat,vogue,tipsy,study;3,4,5,6;soare,guilt,tipsy,sweat,study,vogue
event,anode,moldy,cause;3,4,6,7;soare,bundt,anode,event,hilch,moldy,cause
needy,trust,again,curse;3,4,6,7;soare,cunit,curse,trust,lemel,again,needy
nymph,axion,frail,forum;3,4,5,6;soare,clint,axion,forum,nymph,frail
peace,comfy,blimp,snuck;3,4,5,6;soare,clint,snuck,comfy,blimp,peace
flare,extra,newly,windy;3,5,6,7;soare,flint,flare,curdy,newly,windy,extra
harsh,human,willy,epoch;4,5,6,8;soare,linty,humfs,epoch,human,harsh,dhows,willy
quail,spool,stale,rayon;3,4,6,7;soare,clint,spool,stale,curer,quail,rayon
nerve,fault,puffy,tasty;3,5,6,8;soare,clint,nerve,podgy,fault,puffy,twoer,tasty
guild,theta,ardor,enter;3,5,6,7;soare,clint,enter,gamba,guild,ardor,theta
tweet,canal,boast,bless;3,5,6,7;soare,clint,canal,brews,boast,bless,tweet
skill,sprig,harsh,spark;3,4,5,7;soare,thilk,sprig,spark,skill,lemel,harsh
hutch,order,comfy,spurt;3,4,6,7;soare,clint,spurt,comfy,debud,hutch,order
wedge,habit,clock,fleet;3,5,6,7;soare,clint,fleet,mulsh,habit,clock,wedge
scene,cluck,caput,dingo;3,4,5,7;soare,clint,caput,cluck,scene,bayes,dingo
snout,eject,gaffe,scoff;3,4,6,7;soare,clint,eject,snout,woofy,gaffe,scoff
fluid,flank,eager,gusto;3,4,5,7;soare,clint,fluid,gusto,flank,smowt,eager
miner,leafy,revue,chart;3,5,7,8;soare,dicht,chart,liven,revue,iftar,miner,leafy
midst,wreak,befit,stein;3,4,5,6;soare,clipt,stein,midst,befit,wreak
ninja,chess,guile,louse;3,4,5,6;soare,unlit,guile,louse,chess,ninja
purge,daunt,repay,blaze;4,5,6,8;soare,clipt,gurdy,daunt,purge,repay,iambi,blaze
rivet,blare,slunk,inter;3,4,6,7;soare,flint,inter,rivet,dirge,blare,slunk
pasta,foist,idiot,olive;3,4,6,8;soare,clint,idiot,olive,mashy,pasta,iftar,foist
twang,glyph,gaily,risky;4,5,6,7;soare,clint,gambs,twang,gaily,risky,glyph
bawdy,crest,woozy,rower;3,5,6,8;soare,clint,crest,wedgy,bawdy,woozy,riper,rower
funny,saucy,infer,parse;3,4,6,7;soare,clint,parse,saucy,mifty,infer,funny
habit,chant,corer,dread;3,4,6,7;soare,clint,chant,habit,waved,corer,dread
enjoy,thump,denim,coyly;4,5,6,7;soare,clint,bevvy,coyly,denim,thump,enjoy
dizzy,flyer,silly,slick;3,4,5,7;soare,clint,slick,silly,flyer,wadge,dizzy
skirt,metro,offer,knack;3,4,6,7;soare,clint,knack,skirt,freer,offer,metro
gnash,plate,hoist,acorn;3,4,5,7;soare,climb,acorn,gnash,hoist,lemel,plate
craze,cower,hotel,bravo;2,5,6,7;soare,bravo,mulct,powns,craze,cower,hotel
medic,dwell,witty,visit;4,5,6,7;soare,clint,dweeb,dwell,visit,witty,medic
seven,flute,flown,jerky;3,4,6,8;soare,clint,flute,flown,demob,seven,lippy,jerky
stove,berry,pence,wooly;4,5,7,8;soare,clint,bumph,berry,pence,dawks,stove,wooly
hymen,slain,lying,avail;3,4,5,7;soare,clint,lying,hymen,slain,naira,avail
grand,rocky,climb,aloof;4,5,6,7;soare,clint,fyked,climb,rocky,aloof,grand
rebar,payer,human,crawl;3,5,6,7;soare,talcy,crawl,aphid,payer,human,rebar
waver,cried,rebar,tacky;3,5,6,8;soare,talcy,tacky,dimer,rebar,cried,gowfs,waver
armor,swill,again,heavy;3,5,6,8;soare,clint,again,dhows,heavy,swill,lemel,armor
venom,giver,relay,about;4,5,6,7;soare,clint,fudgy,venom,giver,about,relay
suite,cigar,rabid,naive;4,5,6,7;soare,clint,padma,suite,cigar,naive,rabid
annul,wedge,ranch,raven;3,4,6,7;soare,clint,ranch,annul,lemel,raven,wedge
using,dried,thank,clang;3,4,5,7;soare,clint,using,clang,thank,doper,dried
brown,champ,prune,straw;3,5,6,8;soare,pitch,champ,dungy,straw,prune,bayes,brown
guide,chunk,dress,dutch;3,4,5,6;soare,clint,guide,dress,chunk,dutch
plaid,table,crown,lasso;3,4,5,7;soare,clint,lasso,table,crown,lemel,plaid
lemon,heavy,tepee,nobly;3,5,6,7;soare,clint,nobly,mozed,heavy,lemon,tepee
unity,nylon,datum,dirty;3,4,5,6;soare,clint,unity,dirty,datum,nylon
poesy,match,paler,thong;3,4,5,7;soare,clint,poesy,thong,paler,hamba,match
befit,whiff,mammy,jewel;3,4,5,7;soare,clint,whiff,befit,jewel,pigmy,mammy
optic,missy,quell,frail;3,5,6,8;soare,clint,optic,begem,missy,frail,smowt,quell
grate,idyll,inlay,avoid;4,5,6,7;soare,clint,midgy,avoid,idyll,inlay,grate
where,rally,ranch,grime;3,4,6,7;soare,cutin,ranch,where,dimps,grime,rally
affix,druid,diode,since;3,4,5,7;soare,clint,since,druid,diode,naira,affix
shiny,wreak,stash,upset;4,5,6,7;soare,clint,wheep,wreak,upset,stash,shiny
newly,alike,eerie,smoke;4,5,6,7;soare,clint,perks,newly,alike,smoke,eerie
gamut,tithe,ultra,axion;3,4,5,6;soare,clint,gamut,tithe,axion,ultra
baler,right,those,shoot;3,4,6,7;soare,clipt,those,right,pursy,shoot,baler
sedan,shell,print,bitty;3,5,6,8;soare,clipt,print,fehme,sedan,shell,kbars,bitty
diner,comic,fungi,rarer;3,5,6,8;soare,clint,comic,wiped,fungi,diner,bayes,rarer
corny,today,treat,adapt;3,4,5,6;soare,clint,adapt,today,treat,corny
newer,owing,avail,blend;3,4,6,7;soare,clint,blend,owing,naira,avail,newer
bigot,bravo,rigid,lipid;2,4,5,6;soare,bravo,lindy,rigid,bigot,lipid
shelf,catch,woody,timer;4,5,7,8;soare,clint,whomp,catch,timer,forze,shelf,woody
prone,truck,chili,align;3,5,6,7;soare,clipt,truck,bindi,prone,align,chili
pasta,sunny,copse,clung;3,4,5,6;soare,clint,copse,clung,sunny,pasta
excel,learn,depth,tiger;4,5,6,7;soare,tined,melba,depth,tiger,learn,excel
frond,crazy,sever,glory;3,4,5,7;soare,clint,glory,frond,crazy,wersh,sever
rogue,borne,ample,axion;3,5,6,7;soare,gault,rogue,chimp,axion,ample,borne
verve,glory,draft,hoard;3,4,5,7;soare,ditch,glory,draft,hoard,varia,verve
tawny,grade,morph,cairn;3,4,6,7;soare,mitch,cairn,morph,gyved,grade,tawny
swill,amass,elfin,rabid;3,5,6,7;soare,clint,elfin,upbow,rabid,amass,swill
kneed,mercy,shelf,zonal;3,4,6,7;soare,clint,zonal,shelf,mozed,kneed,mercy
habit,fizzy,start,swept;3,5,6,8;soare,clipt,swept,maund,habit,start,float,fizzy
vogue,nasty,squad,shock;4,5,6,7;soare,tulip,ginch,nasty,shock,vogue,squad
slack,adept,unify,great;3,4,6,7;soare,clint,slack,unify,dirge,great,adept
cutie,evoke,equal,bonus;3,4,5,6;soare,clint,bonus,cutie,evoke,equal
visit,plied,cloak,posit;3,4,5,6;soare,clint,plied,visit,posit,cloak
value,floor,crack,gripe;4,5,6,7;soare,clint,dumpy,floor,gripe,crack,value
pesky,beret,friar,trunk;3,4,5,6;soare,clipt,pesky,trunk,beret,friar
rhino,hedge,pubic,salsa;3,4,6,7;soare,clint,rhino,hedge,bayes,pubic,salsa
fling,fatty,silky,stalk;4,5,6,7;soare,clint,kofta,silky,fatty,stalk,fling
patch,youth,ferry,truly;3,4,6,8;soare,clint,truly,youth,weamb,ferry,lippy,patch
tenth,prank,uncut,kiosk;3,4,5,7;soare,clint,kiosk,uncut,tenth,toped,prank
bride,slime,spelt,poser;3,4,6,7;soare,clipt,poser,spelt,bonds,bride,slime
livid,blunt,poker,bride;3,5,6,7;soare,clipt,blunt,dwell,livid,bride,poker
cinch,money,treat,dryly;4,5,6,8;soare,mulct,fidge,treat,dryly,money,crape,cinch
butch,usher,hilly,heard;4,5,6,7;soare,clint,humid,usher,heard,hilly,butch
piety,seize,brush,speck;3,4,5,7;soare,clipt,speck,brush,piety,sweet,seize
index,spoil,focal,stage;3,6,7,8;soare,clint,spoil,vodka,fitte,index,focal,stage
amity,excel,audio,unmet;4,5,6,7;soare,clint,shlub,unmet,excel,audio,amity
renew,pluck,crept,crawl;3,4,5,7;soare,clint,crawl,crept,pluck,naira,renew
carry,whoop,loamy,prick;3,4,5,6;soare,clint,carry,loamy,whoop,prick
unmet,wordy,slimy,salty;3,4,5,7;soare,clint,slimy,unmet,salty,varia,wordy
fable,amiss,glare,goofy;3,5,6,7;soare,glint,glare,vaped,goofy,fable,amiss
gummy,proxy,slang,drain;3,5,6,7;soare,clint,slang,dumpy,drain,gummy,proxy
unlit,weigh,spank,outer;3,4,6,7;soare,clint,unlit,outer,lippy,spank,weigh
moral,gonad,gloom,dryer;4,5,6,7;soare,clint,fudgy,dryer,gonad,moral,gloom
wheel,trawl,token,thyme;3,4,6,7;soare,clint,trawl,token,lemel,wheel,thyme
droit,force,tenth,pause;3,5,6,7;soare,tunic,force,bayes,droit,tenth,pause
lapel,motto,delta,kappa;4,5,6,7;soare,clint,dumpy,lapel,delta,kappa,motto
putty,rider,gourd,scene;3,5,6,8;soare,clint,scene,paved,putty,gourd,smowt,rider
aware,third,using,heard;3,4,5,6;soare,butyl,third,using,heard,aware
staff,afoot,verse,medic;4,5,6,7;soare,clint,bufty,afoot,verse,medic,staff
theme,curve,total,vixen;3,5,6,7;soare,clint,total,meved,curve,theme,vixen
smart,awoke,jiffy,lanky;4,5,6,8;soare,clint,dumbo,awoke,lanky,smart,huffs,jiffy
decay,acorn,ninja,union;3,5,6,7;soare,clint,acorn,camus,union,decay,ninja
mirth,lorry,birth,super;3,4,6,7;soare,guilt,lorry,super,lemel,birth,mirth
where,pixel,drift,tenet;3,4,5,7;soare,clint,where,tenet,drift,lemel,pixel
squad,under,druid,forty;3,5,6,7;soare,dicty,forty,bungs,under,druid,squad
jumbo,breed,bluer,rover;4,5,7,8;soare,clint,dumpy,bluer,breed,waugh,jumbo,rover
baron,fluke,folly,emcee;4,5,6,7;soare,glint,dampy,emcee,fluke,folly,baron
pause,nutty,stout,plush;3,4,5,6;soare,clipt,plush,nutty,pause,stout
plied,perch,mammy,chute;3,4,5,7;soare,clint,plied,chute,perch,grimy,mammy
close,leapt,disco,ascot;3,4,5,7;soare,letch,ascot,disco,close,naira,leapt
droit,twine,preen,greed;3,5,6,8;soare,clint,twine,urped,preen,droit,budge,greed
serum,groan,study,grain;4,5,6,7;soare,clint,degum,serum,grain,study,groan
lever,budge,unfit,dress;4,5,6,8;soare,cunit,fjeld,budge,dress,unfit,lippy,lever
heist,spied,cress,bribe;3,5,6,7;soare,uplit,spied,ginch,cress,heist,bribe
drool,dowry,threw,rebus;3,4,5,7;soare,putid,dowry,threw,rebus,oonts,drool
spire,spelt,wordy,mummy;3,4,6,8;soare,clipt,spelt,spire,maund,mummy,varia,wordy
alike,waxen,quiet,conic;3,4,6,7;soare,clint,quiet,conic,varia,alike,waxen
leant,corer,inept,basin;3,4,5,8;soare,linty,inept,basin,leant,whamo,verra,corer
dough,pique,surly,crane;3,4,6,7;soare,cubit,surly,pique,mavin,crane,dough
stilt,wight,cumin,stony;3,4,6,8;soare,clint,stony,stilt,metif,cumin,smowt,wight
tenet,vicar,patsy,kneel;3,4,5,7;soare,linty,tenet,kneel,patsy,varia,vicar
onion,kneel,jerky,drunk;4,5,6,8;soare,clint,fudgy,drunk,onion,kneel,lippy,jerky
faith,trust,booby,gonad;4,5,6,8;soare,clint,grody,faith,trust,gonad,iambi,booby
saute,flume,satin,rainy;3,5,6,8;soare,culti,saute,pried,satin,rainy,lemel,flume
sweet,abyss,delay,lorry;3,4,5,7;soare,glint,lorry,abyss,delay,twoer,sweet
alive,knack,brake,untie;3,4,5,7;soare,clint,knack,untie,alive,bayes,brake
tibia,wreck,sieve,flint;3,5,6,7;soare,clint,tibia,huggy,wreck,sieve,flint
godly,guilt,savoy,dandy;3,5,6,7;soare,clint,savoy,debag,godly,dandy,guilt
ulcer,coast,floss,imply;3,5,6,7;soare,tunic,coast,field,imply,floss,ulcer
goose,reply,brash,spree;3,4,6,7;soare,picul,spree,reply,numbs,brash,goose
loopy,hoist,foyer,exile;4,5,7,8;soare,mulct,whilk,exile,hoist,goofy,foyer,loopy
butte,gully,recap,spawn;4,5,6,7;soare,clint,pudgy,recap,spawn,butte,gully
paler,jumpy,chaff,guise;3,5,6,7;soare,clint,guise,dampy,chaff,jumpy,paler
charm,swear,vivid,deity;3,4,5,7;soare,filth,deity,charm,vivid,twoer,swear
tense,kneed,hazel,shaft;3,4,5,7;soare,clint,tense,shaft,hazel,yucko,kneed
slang,weigh,crepe,snack;3,4,5,7;soare,clint,slang,weigh,snack,puree,crepe
broil,state,meter,junta;3,5,6,8;soare,clint,broil,geeky,junta,state,lemel,meter
idler,waxen,wrote,corer;4,5,6,7;soare,clipt,doven,waxen,corer,idler,wrote
hobby,icing,fatal,hyper;3,5,6,7;soare,clint,icing,bawdy,fatal,hobby,hyper
tryst,maize,geeky,tying;4,5,6,7;soare,clint,dumky,maize,geeky,tying,tryst
dance,chump,juror,audio;3,4,5,7;soare,clint,dance,chump,audio,iftar,juror
bused,bulge,baton,ulcer;3,4,5,6;soare,unlit,bulge,bused,baton,ulcer
crawl,crack,parka,event;3,4,6,7;soare,clint,crawl,event,dumky,crack,parka
