there,proud,belly,rumor,elope,crown,flyer,panic;3,4,6,7,8,9,10,11;soare,clint,there,crown,jumby,panic,rumor,proud,flyer,belly,elope
lousy,drool,front,spank,pagan,peace,roost,begin;3,4,5,6,7,8,9,11;soare,clint,peace,pagan,front,begin,spank,lousy,roost,oonts,drool
would,plumb,squib,forth,crime,glass,antic,drove;3,4,5,6,7,9,10,11;soare,clint,crime,antic,squib,would,plumb,dhows,forth,glass,drove
spawn,khaki,enemy,nosey,lithe,grand,vocal,thief;3,4,5,6,7,8,9,11;soare,clint,khaki,thief,nosey,lithe,enemy,spawn,vocal,bayes,grand
dealt,parse,actor,rower,issue,downy,unlit,plait;3,4,5,6,7,8,9,11;soare,clint,plait,unlit,downy,issue,dealt,parse,actor,lemel,rower
baggy,unify,brick,lathe,tough,rapid,psalm,wight;3,4,5,6,7,8,9,10;soare,clint,psalm,unify,tough,lathe,wight,baggy,brick,rapid
waste,outgo,lurch,liver,wring,crisp,tribe,dizzy;3,4,6,7,8,9,10,11;soare,clipt,lurch,crisp,downy,waste,dizzy,wring,outgo,tribe,liver
gusty,spear,chess,stalk,clash,liner,loyal,truth;3,4,5,6,7,8,10,11;soare,clint,chess,liner,loyal,clash,stalk,truth,gompa,spear,gusty
leech,tumor,cycle,mummy,trait,waltz,belie,nymph;3,4,5,6,7,8,9,11;soare,clint,cycle,nymph,trait,belie,tumor,leech,waltz,dirge,mummy
unmet,prude,eager,cargo,scant,spiel,which,album;3,4,6,7,8,9,10,11;soare,clint,spiel,scant,muggy,which,album,prude,eager,unmet,cargo
chain,croup,ninja,spelt,gaily,pudgy,react,croup;3,4,5,7,7,8,9,10;soare,clint,chain,react,ninja,pudge,croup,gaily,spelt,pudgy
askew,habit,dryer,curry,creme,artsy,biome,eking;3,4,5,6,7,8,9,10;soare,clint,curry,dryer,biome,habit,artsy,eking,creme,askew
amble,gnash,thump,grass,cacao,awoke,basal,offer;3,4,5,6,7,8,9,11;soare,clint,gnash,cacao,basal,thump,grass,awoke,amble,iftar,offer
karma,rowdy,lymph,haute,mount,conch,saint,slink;3,4,5,6,7,8,9,10;soare,linty,lymph,karma,slink,conch,saint,mount,rowdy,haute
gonad,duvet,gumbo,gusty,croup,pudgy,goose,crime;3,4,5,6,7,8,9,10;soare,clint,crime,gonad,pudgy,duvet,croup,goose,gumbo,gusty
fluid,stint,druid,vocal,chunk,scent,plush,booby;3,4,5,6,7,9,10,11;soare,clint,fluid,chunk,stint,druid,scent,looby,booby,vocal,plush
owing,fizzy,avian,snare,straw,phony,comet,hardy;3,4,5,6,7,8,9,11;soare,clint,phony,hardy,avian,owing,snare,straw,comet,float,fizzy
blitz,disco,deign,midst,azure,belly,wrong,exile;3,4,5,6,7,9,10,11;soare,clint,disco,deign,blitz,azure,midst,twoer,belly,exile,wrong
wispy,stake,tacit,smile,salon,skimp,snare,payee;3,4,5,6,7,8,9,11;soare,clint,smile,skimp,salon,payee,snare,stake,tacit,lippy,wispy
harsh,retro,storm,spelt,build,agent,plush,shalt;3,4,5,6,8,9,10,11;soare,clipt,spelt,plush,agent,shalt,mobey,build,retro,storm,harsh
blind,comfy,elate,pithy,ought,natal,pried,troop;3,4,5,6,7,8,9,10;soare,clint,ought,troop,pried,blind,natal,comfy,pithy,elate
stash,skull,shape,event,feral,guise,pesto,patsy;3,4,5,6,7,8,10,11;soare,clint,guise,patsy,stash,pesto,shape,event,lemel,skull,feral
snowy,sweet,venom,screw,apart,smith,flare,peach;3,4,6,7,8,9,10,12;soare,clint,screw,sweet,jumby,peach,smith,venom,snowy,apart,iftar,flare
modem,erupt,allow,caper,woven,wreck,south,eking;4,5,6,7,8,9,10,11;soare,clint,bumpy,wreck,erupt,modem,allow,woven,south,eking,caper
strap,curio,manic,civic,robin,libel,rider,plunk;3,4,5,7,8,9,10,11;soare,clint,robin,civic,libel,puggy,curio,strap,rider,manic,plunk
tawny,trump,right,dowdy,craft,owing,quirk,floor;3,4,5,6,7,8,9,10;soare,clint,craft,right,trump,tawny,floor,dowdy,owing,quirk
great,bribe,swill,point,lager,ought,kinky,atone;3,4,5,6,8,9,10,11;soare,clint,ought,great,lager,atone,dampy,kinky,bribe,swill,point
thick,power,slurp,epoch,bicep,crack,trunk,horny;3,4,5,6,7,8,9,10;soare,clint,thick,epoch,crack,power,slurp,bicep,trunk,horny
stork,hussy,epoch,moral,hutch,plier,brook,revel;4,5,6,7,8,9,10,11;soare,clint,humpy,stork,plier,brook,epoch,hutch,hussy,moral,revel
polyp,money,soggy,bowel,corer,pearl,piece,smash;3,4,5,6,7,8,10,11;soare,mulct,soggy,polyp,money,piece,smash,pearl,waved,corer,bowel
poppy,curse,drunk,tweed,plant,error,dally,ideal;3,4,5,6,7,8,9,10;soare,clint,ideal,drunk,tweed,plant,curse,poppy,error,dally
pecan,leery,spice,alloy,acute,taboo,unity,paste;3,4,5,6,7,8,9,10;soare,clint,unity,taboo,spice,paste,leery,alloy,pecan,acute
inlay,theta,anvil,death,habit,betel,train,write;3,4,5,6,7,8,9,10;soare,clint,train,anvil,habit,betel,death,theta,inlay,write
stock,vodka,smoky,inert,extol,eying,liege,armor;3,4,5,6,7,8,9,11;soare,clint,stock,smoky,eying,inert,liege,vodka,extol,lemel,armor
freak,worst,spilt,those,where,quest,wimpy,class;3,4,5,6,7,8,10,11;soare,clint,where,wimpy,class,those,spilt,worst,budge,quest,freak
canal,surge,quote,hunky,sewer,gavel,fleet,crier;3,4,5,6,7,9,10,11;soare,clint,fleet,surge,hunky,canal,quote,diver,gavel,crier,sewer
drape,berth,spend,write,crave,gruel,blitz,peril;3,4,5,6,7,8,9,11;soare,clipt,peril,blitz,gruel,spend,drape,berth,crave,smowt,write
annoy,maker,phase,picky,equip,wrist,goofy,mimic;3,4,5,6,7,8,9,11;soare,clint,equip,wrist,mimic,maker,phase,picky,annoy,adobo,goofy
guile,bevel,think,often,rogue,resin,maybe,botch;3,4,5,6,8,9,10,11;soare,clint,often,botch,resin,maybe,zings,bevel,think,guile,rogue
spoof,plate,ascot,until,valid,title,scram,fetal;3,4,5,6,7,8,9,11;soare,clipt,scram,fetal,until,ascot,plate,valid,spoof,lemel,title
couch,sling,bingo,agape,exult,email,alloy,genie;3,4,5,6,7,9,10,11;soare,clint,email,genie,exult,sling,couch,dhows,bingo,alloy,agape
druid,geeky,these,triad,chart,droop,clash,prune;3,4,5,6,7,8,9,11;soare,clint,prune,these,droop,chart,clash,triad,druid,bayes,geeky
tribe,stalk,pulse,bonus,puree,maxim,flunk,fishy;3,4,5,6,7,9,10,11;soare,clint,pulse,fishy,bonus,maxim,tribe,liker,puree,flunk,stalk
panel,later,honor,paste,point,hunky,siege,guppy;3,5,6,7,8,9,10,11;soare,clint,later,peghs,hunky,siege,paste,guppy,honor,panel,point
twine,titan,abled,curvy,dress,pedal,scram,store;3,4,5,7,8,9,10,11;soare,clint,titan,store,twine,gulph,pedal,scram,abled,dress,curvy
voice,medic,perky,bacon,strap,align,manor,shied;3,4,5,6,7,9,10,11;soare,clint,bacon,medic,manor,align,voice,lippy,perky,strap,shied
shame,fewer,eater,budge,radio,patsy,chirp,burnt;3,4,6,7,8,10,11,12;soare,clint,chirp,radio,busky,patsy,budge,burnt,waved,eater,shame,fewer
cover,belly,stale,revel,trunk,unify,cigar,missy;3,5,6,7,8,10,11,12;soare,clipt,stale,whaur,missy,cigar,trunk,unify,burps,cover,belly,revel
laden,spell,reply,tuber,belle,relax,parry,hobby;4,5,6,7,8,9,10,11;soare,clint,hedgy,reply,hobby,spell,tuber,parry,laden,belle,relax
cluck,cargo,bluff,study,crime,tamer,blare,grail;3,4,5,6,7,9,10,11;soare,clint,crime,cargo,tamer,grail,cluck,bayes,blare,study,bluff
dunce,snare,lipid,otter,bleak,wrest,snuff,goofy;3,4,5,6,7,8,10,11;soare,clint,snuff,goofy,dunce,bleak,snare,wrest,shtup,lipid,otter
graft,joust,tramp,leash,crock,sieve,cluck,plain;3,4,5,6,7,8,10,11;soare,clint,plain,cluck,tramp,joust,leash,crock,dirge,graft,sieve
begat,shrug,tiara,renew,torch,sleep,flair,snack;3,4,5,6,7,8,9,10;soare,clint,torch,snack,sleep,begat,flair,tiara,shrug,renew
arose,awful,decal,aside,drape,plier,bagel,shrug;2,4,5,6,7,9,10,11;soare,arose,clipt,aside,decal,plier,drape,boong,shrug,bagel,awful
gourd,credo,forum,rhino,onion,bigot,bossy,voter;3,4,5,6,7,8,9,11;soare,clint,credo,rhino,forum,gourd,bigot,onion,bossy,varia,voter
moody,route,foray,floss,lathe,greed,booth,amiss;3,4,5,6,7,9,10,11;soare,culty,foray,floss,amiss,moody,route,bayes,lathe,booth,greed
fluff,power,vague,honor,theta,story,bayou,ladle;4,5,6,7,8,9,10,12;soare,clint,bumph,bayou,fluff,vague,story,ladle,theta,honor,smowt,power
groan,ocean,stony,queen,ounce,chirp,strap,grade;3,4,5,6,7,8,9,11;soare,clint,ocean,chirp,groan,stony,ounce,queen,strap,mozed,grade
shock,boxer,coyly,clank,blare,hitch,gripe,noble;3,4,5,7,8,9,11,12;soare,clint,noble,boxer,blare,piked,coyly,gripe,clank,smowt,shock,hitch
kappa,stuck,foist,vinyl,thigh,gourd,coral,kinky;3,4,5,6,7,8,9,11;soare,clint,thigh,gourd,stuck,kappa,kinky,coral,vinyl,mojos,foist
organ,tuber,steak,steer,glass,noose,testy,style;3,4,5,7,8,9,10,11;soare,clint,steer,style,noose,muzak,organ,glass,tuber,testy,steak
shrug,lying,knife,dopey,bulge,lumpy,aunty,bused;3,4,5,6,7,8,9,11;soare,clint,lying,dopey,aunty,bused,shrug,lumpy,knife,dirge,bulge
earth,sheik,adorn,solid,crick,testy,tepee,shiny;3,4,5,6,7,9,10,11;soare,clint,sheik,shiny,adorn,solid,crick,twoer,earth,tepee,testy
idler,axion,lying,willy,plump,molar,shire,wordy;3,4,6,7,8,9,10,12;soare,clint,lying,axion,mirth,wordy,willy,molar,idler,shire,bayes,plump
lucid,using,piety,train,fewer,patsy,frown,crowd;3,4,5,6,7,8,9,10;soare,clint,lucid,piety,using,crowd,fewer,train,patsy,frown
macaw,leggy,femur,scowl,brink,bonus,smock,giver;3,5,6,7,8,9,10,11;soare,clint,bonus,podgy,femur,giver,leggy,brink,macaw,scowl,smock
there,glaze,tabby,await,pulse,abyss,marsh,cigar;3,4,5,6,7,9,10,11;soare,clint,pulse,await,abyss,there,tabby,midgy,cigar,marsh,glaze
obese,axial,trout,snowy,after,gayly,lower,groom;4,5,6,7,8,9,10,11;soare,clint,whump,obese,groom,gayly,after,trout,lower,axial,snowy
ahead,fifty,baron,torch,titan,axiom,organ,dandy;3,4,5,6,7,8,9,11;soare,clint,axiom,torch,titan,dandy,baron,ahead,fifty,smowt,organ
frock,krill,group,craze,faith,incur,askew,knave;3,4,5,6,7,8,9,11;soare,clint,knave,frock,incur,krill,craze,faith,askew,posse,group
mayor,troll,rusty,cumin,aroma,river,begin,cable;3,4,5,6,7,8,9,11;soare,clint,cable,begin,cumin,rusty,aroma,troll,mayor,toped,river
ficus,sight,hover,mossy,stunk,slick,crick,spell;3,4,5,6,7,9,10,11;soare,clint,sight,stunk,ficus,crick,slick,plumb,spell,hover,mossy
gusto,savoy,opera,great,kebab,finch,feign,mince;2,4,5,6,7,9,10,11;soare,opera,clint,gusto,great,kebab,savoy,dhows,mince,finch,feign
waver,never,belle,crest,gulch,sushi,naive,leapt;3,5,6,7,8,9,10,11;soare,clint,crest,dumpy,naive,never,belle,sushi,leapt,gulch,waver
guild,sling,gouge,media,acorn,angst,graft,glean;3,4,5,6,7,8,9,10;soare,clint,glean,graft,gouge,media,guild,acorn,sling,angst
femur,could,fable,lingo,wheat,after,lunch,kappa;3,4,5,6,8,9,10,11;soare,clint,lunch,could,lingo,wheat,yampy,after,kappa,fable,femur
reuse,spoil,elect,recur,ridge,wrest,fudge,rigor;3,4,5,6,7,8,9,11;soare,cunit,spoil,recur,wrest,rigor,reuse,ridge,elect,bufty,fudge
warty,allot,rower,borne,talon,niece,quoth,cacti;3,4,5,6,8,9,10,11;soare,clint,cacti,borne,talon,allot,wimpy,niece,quoth,warty,rower
lorry,vista,triad,scene,gaffe,least,twice,arbor;3,4,5,6,8,9,10,11;soare,linty,vista,lorry,scene,least,budge,twice,arbor,gaffe,triad
idiot,rigor,wheat,modem,chant,title,angel,tapir;3,4,5,6,7,8,9,11;soare,clint,tapir,angel,idiot,chant,modem,wheat,title,varia,rigor
daddy,melon,hover,gayer,verse,crass,extra,ennui;4,5,6,7,8,9,11,12;soare,clint,bumph,verse,crass,ennui,extra,hover,melon,gandy,daddy,gayer
bench,paste,organ,solar,speak,askew,plate,annex;3,4,5,6,7,8,9,11;soare,clint,speak,bench,plate,paste,solar,annex,askew,smowt,organ
facet,hater,whale,skill,sally,crept,pearl,alien;3,4,5,6,7,8,9,10;soare,clint,pearl,whale,alien,skill,sally,facet,crept,hater
catty,easel,clerk,anode,chief,credo,snuff,blast;3,4,5,6,7,8,9,10;soare,clint,chief,credo,blast,anode,clerk,snuff,catty,easel
power,louse,bison,eight,after,begun,graze,gazer;3,4,5,6,8,9,10,12;soare,clint,bison,eight,begun,louse,dampy,gazer,after,graze,smowt,power
pearl,adapt,credo,pedal,crown,party,befit,bossy;3,4,5,6,7,8,9,10;soare,clint,adapt,pedal,befit,party,credo,crown,pearl,bossy
stake,quirk,rotor,suing,creme,sheik,spank,honey;3,4,5,6,7,8,9,11;soare,clint,sheik,spank,quirk,honey,creme,suing,rotor,yucko,stake
wreck,flour,droop,swirl,boozy,haste,sheep,frock;3,4,5,6,7,8,9,11;soare,tulip,droop,swirl,wreck,flour,sheep,frock,haste,mozed,boozy
those,spurn,waxen,mimic,unwed,mimic,segue,baron;3,4,4,5,6,7,8,10;soare,clint,spurn,mimic,segue,those,waxen,unwed,bayes,baron
baggy,snuff,raven,lucid,later,boost,smile,flood;3,4,5,6,7,8,9,10;soare,clint,lucid,snuff,smile,boost,raven,flood,baggy,later
storm,parka,retro,polka,panel,there,reuse,grave;3,5,6,7,8,9,10,12;soare,clint,there,vampy,parka,reuse,retro,storm,polka,panel,bayes,grave
knelt,mover,sixty,resin,audio,prime,rerun,teddy;3,5,6,7,8,9,10,12;soare,clint,knelt,dumpy,teddy,audio,sixty,rerun,resin,prime,varia,mover
route,woozy,pecan,valid,crony,druid,renal,manor;3,4,5,6,7,8,9,11;soare,glint,renal,pecan,druid,crony,route,manor,valid,iambi,woozy
cobra,fatal,gumbo,micro,aside,comet,payee,rocky;2,3,4,5,6,7,9,10;soare,cobra,micro,aside,comet,payee,rocky,zings,fatal,gumbo
gully,prose,dozen,saute,koala,snake,shirt,betel;2,4,5,6,7,8,10,11;soare,prose,thilk,shirt,saute,betel,snake,koala,midgy,dozen,gully
basal,angle,dilly,night,stunk,spend,forge,waxen;3,5,6,7,8,9,10,11;soare,clint,spend,gaumy,night,waxen,stunk,angle,basal,dilly,forge
caste,clang,sepia,pithy,clump,zesty,naive,yeast;3,4,5,6,7,9,10,11;soare,clipt,clump,caste,pithy,sepia,yeast,zings,zesty,naive,clang
axion,among,brush,jumbo,imbue,knife,screw,guise;3,4,5,6,7,8,9,10;soare,cunit,brush,guise,screw,jumbo,among,axion,imbue,knife
parer,beast,water,hoard,stung,gouge,perch,winch;3,4,5,6,7,8,10,11;soare,blunt,hoard,beast,perch,gouge,parer,stung,chawk,water,winch
paddy,slush,frisk,sense,cumin,bully,silky,frock;3,4,5,6,7,8,10,11;soare,clint,sense,cumin,frock,slush,silky,frisk,bipod,bully,paddy
mount,ralph,usher,squib,sandy,amaze,minus,flair;3,4,5,6,7,8,9,10;soare,clint,minus,usher,squib,flair,amaze,sandy,ralph,mount
paint,brine,ahead,shear,imply,chute,clung,fudge;3,4,5,6,7,9,10,11;soare,clint,chute,ahead,brine,clung,shear,flimp,imply,fudge,paint
loath,pouch,guild,sling,torus,admit,ankle,hardy;3,5,6,7,8,9,10,11;soare,clint,loath,pudge,guild,hardy,ankle,sling,admit,torus,pouch
sauce,email,cocoa,purse,broth,south,tatty,skull;3,4,5,6,7,8,10,11;soare,clint,sauce,south,email,purse,skull,cocoa,table,broth,tatty
organ,pinch,mural,bread,azure,venue,stomp,madly;3,5,6,7,8,9,10,11;soare,clint,azure,dampy,stomp,bread,mural,madly,venue,organ,pinch
climb,chump,crude,remit,organ,trunk,murky,steed;3,4,5,6,7,8,9,11;soare,clipt,chump,murky,trunk,steed,climb,crude,remit,smowt,organ
leach,gayer,clamp,sadly,among,eaten,fairy,eying;3,4,5,7,8,9,10,11;soare,clint,leach,clamp,among,weedy,eying,fairy,eaten,sadly,gayer
spark,loopy,stout,filmy,fried,trace,gross,snail;3,4,5,7,8,9,10,11;soare,clipt,snail,trace,loopy,humid,spark,filmy,gross,stout,fried
remit,wrong,slice,scold,below,ramen,cable,radii;3,4,5,6,7,8,10,11;soare,clint,cable,scold,below,radii,slice,wrong,lemel,ramen,remit
ralph,dummy,least,swoop,sully,stoic,vixen,knife;3,4,5,7,8,9,10,11;soare,clint,knife,least,stoic,pudgy,dummy,swoop,sully,ralph,vixen
rifle,shift,chute,pesto,burst,crank,rearm,crypt;3,4,5,6,7,8,9,10;soare,clint,chute,crypt,rifle,pesto,rearm,shift,burst,crank
weave,woman,dowel,stool,folly,ramen,umbra,trunk;3,4,5,6,7,8,9,12;soare,clint,trunk,umbra,ramen,woman,weave,dowel,stool,huggy,iftar,folly
press,sword,batch,brick,owner,react,drake,broom;3,4,5,7,8,9,10,11;soare,clint,sword,react,owner,pigmy,brick,press,batch,drake,broom
mangy,erect,cough,story,recap,storm,extol,leery;3,4,5,6,7,8,9,10;soare,clint,leery,erect,cough,mangy,story,recap,extol,storm
snarl,afire,blush,amass,bring,plank,delay,pried;3,4,5,6,7,8,9,10;soare,clipt,snarl,afire,blush,delay,plank,pried,bring,amass
greed,final,dryly,crawl,fella,surge,fairy,valid;3,4,5,6,7,8,10,11;soare,clint,crawl,dryly,fella,fairy,valid,final,bayes,surge,greed
leery,solid,stoic,unite,arson,moist,audio,threw;2,4,5,6,7,8,9,11;soare,arson,dutch,stoic,threw,solid,leery,audio,unite,mojos,moist
dusty,icily,madam,baton,buyer,delta,shore,bread;3,5,6,7,8,9,10,12;soare,clint,icily,gaped,buyer,bread,madam,delta,baton,dusty,smowt,shore
whack,slyly,drown,ruddy,scour,snuff,unfit,knoll;2,4,5,6,7,8,9,10;soare,scour,glint,knoll,unfit,ruddy,drown,slyly,whack,snuff
thigh,slant,wight,gaffe,novel,livid,creak,linen;3,4,5,6,8,9,10,11;soare,clint,thigh,novel,livid,slant,fanum,creak,linen,wight,gaffe
proxy,pudgy,drove,atoll,kebab,riser,prowl,decor;3,4,5,6,8,9,10,11;soare,clint,decor,kebab,atoll,drove,wimpy,prowl,pudgy,riser,proxy
crawl,alley,swift,begun,hurry,lymph,layer,frank;3,4,5,7,8,9,10,11;soare,clint,crawl,swift,frank,peggy,hurry,alley,lymph,layer,begun
crimp,teddy,metro,sigma,maker,exile,thing,storm;3,4,5,6,7,9,10,11;soare,clint,sigma,metro,crimp,maker,storm,hilch,teddy,thing,exile
risen,cover,final,mecca,cairn,stank,alpha,third;3,4,5,6,7,8,9,11;soare,clint,third,mecca,alpha,risen,cairn,final,stank,varia,cover
drove,lymph,lemon,wiser,moral,groin,sloop,plant;3,4,5,7,8,9,10,12;soare,clipt,plant,sloop,groin,moldy,lemon,drove,moral,lymph,smowt,wiser
excel,macho,pitch,title,pleat,humor,prone,synod;4,5,6,7,8,9,10,11;soare,clint,hyped,prone,humor,pleat,macho,excel,title,synod,pitch
shore,knelt,purse,digit,clump,chump,tract,blurb;3,4,5,6,7,8,9,10;soare,clint,tract,chump,clump,shore,knelt,purse,blurb,digit
nobly,deuce,swing,screw,owing,ladle,zonal,decay;3,4,5,6,7,8,9,10;soare,clint,nobly,screw,owing,deuce,swing,ladle,zonal,decay
taunt,visit,woman,lease,bloom,apnea,micro,tacky;3,4,5,6,7,9,10,11;soare,clint,micro,tacky,lease,visit,taunt,bipod,bloom,woman,apnea
haste,speak,baton,shore,mouse,gecko,phone,dusky;3,4,5,6,7,8,9,10;soare,clint,speak,phone,mouse,gecko,shore,baton,haste,dusky
teach,grown,shale,stein,billy,duchy,fixer,brawl;3,4,5,6,7,8,10,11;soare,clint,shale,duchy,brawl,teach,stein,billy,repeg,fixer,grown
beset,salsa,track,pixel,bravo,trove,mason,shape;2,4,5,6,7,8,9,11;soare,bravo,clipt,mason,track,shape,beset,trove,pixel,delly,salsa
drake,loser,crown,hazel,saute,pouch,ditto,mangy;3,4,5,6,8,9,10,11;soare,clint,ditto,saute,loser,crown,gompa,drake,mangy,hazel,pouch
scrum,snowy,pride,woken,boost,stank,kiosk,modal;3,4,5,6,7,8,9,11;soare,clint,kiosk,woken,boost,scrum,modal,stank,snowy,varia,pride
thong,sooty,axial,syrup,acorn,twang,affix,smart;3,4,5,6,7,8,9,11;soare,clint,thong,syrup,axial,twang,acorn,sooty,affix,lemel,smart
cough,eaten,stein,mason,troop,cinch,snail,flung;3,4,5,6,7,8,9,10;soare,clint,mason,stein,cinch,cough,troop,eaten,flung,snail
mural,foist,lofty,throw,psalm,mount,ralph,lusty;3,4,5,6,7,8,9,11;soare,clint,psalm,ralph,lofty,mural,foist,lusty,mount,bayes,throw
hence,canal,ennui,dimly,revue,fence,shall,shire;3,5,6,7,8,9,10,11;soare,clint,canal,whump,shall,fence,ennui,revue,dimly,shire,hence
glint,trout,apart,mouse,crime,stilt,salvo,soapy;2,3,5,6,7,8,10,11;soare,soapy,apart,lungi,trout,salvo,glint,stilt,mozed,mouse,crime
artsy,frost,puppy,shrug,shyly,shark,prude,learn;3,4,5,6,7,8,9,11;soare,clipt,artsy,learn,prude,shyly,shark,frost,puppy,bayes,shrug
rebus,flank,cliff,parka,wheat,ninja,graze,badly;4,5,6,7,9,10,11,13;soare,clint,dauby,rebus,badly,wheat,ninja,flaps,flank,cliff,parka,varia,graze
pouch,float,eking,throb,topaz,golem,glaze,agent;3,4,6,7,8,9,10,11;soare,clint,agent,golem,bumpy,topaz,float,throb,eking,glaze,pouch
savvy,drawn,midst,lance,ruder,choke,mossy,rigor;3,4,6,7,8,9,10,11;soare,clint,lance,choke,dumpy,midst,savvy,rigor,mossy,drawn,ruder
awash,fairy,stoke,civic,stony,sprig,rumor,drool;3,4,6,7,8,9,10,11;soare,clint,sprig,stony,khuds,rumor,fairy,stoke,drool,civic,awash
titan,comic,wrong,inner,alibi,blurb,moist,straw;3,4,5,6,7,9,10,11;soare,clint,titan,comic,moist,alibi,blurb,woofy,straw,inner,wrong
pixie,upset,black,sauna,mummy,weedy,worry,semen;3,5,6,7,8,9,10,12;soare,clint,sauna,fremd,semen,worry,pixie,upset,black,weedy,dirge,mummy
spiky,totem,flesh,frill,snarl,wager,stuff,booze;3,4,6,7,8,9,10,12;soare,mulct,snarl,totem,figgy,booze,stuff,frill,spiky,flesh,smowt,wager
creak,sport,hotly,watch,tatty,scald,saint,score;3,4,6,7,8,9,11,12;soare,clint,saint,score,hempy,hotly,creak,sport,scald,table,watch,tatty
shied,aisle,sharp,jetty,adorn,shady,rajah,forty;3,4,5,6,7,8,9,11;soare,clint,adorn,shady,rajah,jetty,aisle,forty,shied,lippy,sharp
crypt,comfy,prior,stove,sweat,vinyl,force,zonal;3,4,5,6,7,8,9,10;soare,clint,vinyl,comfy,stove,crypt,force,sweat,prior,zonal
blaze,buxom,until,aback,stash,slink,comet,fiery;3,4,6,7,8,9,10,12;soare,clint,until,fiery,agism,buxom,slink,aback,comet,stash,dirge,blaze
patio,pagan,focus,shale,iliac,ovate,bride,knoll;2,4,5,6,7,8,9,11;soare,ovate,cling,patio,shale,iliac,focus,pagan,knoll,dirge,bride
buyer,zesty,cagey,squat,wagon,vista,union,mushy;3,4,5,6,7,8,10,12;soare,clint,squat,cagey,buyer,wagon,vista,union,thesp,zesty,lemel,mushy
micro,shaft,scone,trump,train,wimpy,belly,glean;3,4,5,6,7,8,9,11;soare,clint,shaft,glean,trump,wimpy,micro,train,scone,bayes,belly
snort,elegy,ozone,perch,ensue,mince,riper,worry;3,4,5,6,7,8,9,10;soare,clint,snort,ensue,elegy,perch,worry,riper,mince,ozone
femme,downy,union,snore,owing,forth,acorn,leper;3,4,5,6,7,8,9,11;soare,clint,owing,union,downy,forth,acorn,femme,snore,viper,leper
scrub,gland,zebra,fever,swamp,cleft,mushy,stomp;3,4,5,6,8,9,10,12;soare,clipt,zebra,cleft,gland,scrub,mawks,mushy,stomp,swamp,varia,fever
swine,satyr,shaky,motif,gruff,moron,saner,spawn;3,4,5,6,7,8,9,11;soare,clint,motif,satyr,spawn,gruff,saner,moron,swine,yucko,shaky
harpy,sperm,madly,comic,adorn,route,niece,debug;3,4,5,6,7,8,9,10;soare,clint,sperm,debug,madly,adorn,niece,harpy,route,comic
heady,lying,taffy,risen,pygmy,tepee,cacti,deter;3,4,5,6,7,8,10,11;soare,clint,lying,pygmy,tepee,deter,cacti,risen,bayes,heady,taffy
night,refer,parka,trash,amaze,wrest,hutch,bloom;3,4,5,7,8,9,10,12;soare,clint,trash,night,wrest,dumbo,parka,hutch,amaze,bloom,varia,refer
thorn,adore,plait,vista,penne,enter,swash,stoop;2,4,5,6,7,8,10,11;soare,adore,clint,thorn,penne,vista,plait,enter,lemel,swash,stoop
lunar,reuse,icily,gloat,skulk,price,toxic,stool;3,4,5,6,7,8,9,11;soare,clint,lunar,stool,price,toxic,icily,reuse,skulk,budge,gloat
flask,octal,check,beast,glade,linen,friar,would;3,5,6,7,8,9,10,11;soare,clint,octal,fyked,beast,glade,linen,check,friar,would,flask
valor,crust,fetus,poppy,tabby,robin,bunch,clink;3,4,5,6,7,8,10,11;soare,clint,robin,tabby,fetus,bunch,valor,crust,wadge,poppy,clink
build,steep,audio,venom,north,pansy,savvy,brief;3,4,5,6,7,8,10,11;soare,clint,pansy,venom,audio,savvy,steep,north,bayes,brief,build
quail,wreak,grand,glide,abate,dicey,shoot,swamp;4,5,6,7,8,9,11,12;soare,clint,pudgy,abate,dicey,quail,shoot,glide,grand,smowt,wreak,swamp
floor,stave,medal,rocky,diner,patsy,cavil,heart;3,4,5,6,8,9,10,12;soare,clint,heart,rocky,cavil,stave,flump,medal,diner,floor,iftar,patsy
